filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.081.jpg,1,1,0.99999887,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.082.jpg,1,1,0.99953127,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.083.jpg,1,1,0.9999902,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.084.jpg,1,1,0.67545146,0.4055790512947501,1.0,1.0,1.0,0,0,0,1
clear.085.jpg,1,1,0.9955585,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.086.jpg,1,1,0.9552558,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.087.jpg,1,1,0.9999354,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.088.jpg,1,0,0.078787655,0.8999956307818334,0.0,0.0,0.0,0,0,1,0
clear.089.jpg,1,1,0.9992193,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.090.jpg,1,1,0.68484545,0.4055790512947501,1.0,1.0,1.0,0,0,0,1
clear.091.jpg,1,1,0.99948287,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.092.jpg,1,1,0.99984574,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.093.jpg,1,1,0.9999762,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.094.jpg,1,1,0.999861,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.095.jpg,1,1,0.9976595,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.096.jpg,1,1,0.9868611,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.097.jpg,1,1,0.98052657,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.098.jpg,1,1,0.95938236,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.099.jpg,1,1,0.99993736,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.100.jpg,1,1,0.999871,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.101.jpg,1,1,0.98270166,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.102.jpg,1,1,0.9677064,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.103.jpg,1,1,0.99999994,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.104.jpg,1,1,0.6579468,0.4055790512947501,1.0,1.0,1.0,0,0,0,1
clear.105.jpg,1,1,0.9999277,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.106.jpg,1,1,0.98436695,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.107.jpg,1,1,0.99889755,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.108.jpg,1,1,0.99999946,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.109.jpg,1,1,0.99999136,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.110.jpg,1,1,0.9999954,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.111.jpg,1,0,0.36637524,0.8999956307818334,0.0,0.0,0.0,0,0,1,0
clear.112.jpg,1,1,0.9999997,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.113.jpg,1,1,0.99999654,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.114.jpg,1,1,0.9999681,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.115.jpg,1,1,0.99999744,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.116.jpg,1,1,0.99827296,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.117.jpg,1,1,0.9999602,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.118.jpg,1,1,0.99999505,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.119.jpg,1,1,0.8753325,0.8554218978785296,1.0,1.0,1.0,0,0,0,1
clear.120.jpg,1,1,0.88383526,0.8724508866277154,1.0,1.0,1.0,0,0,0,1
clear.121.jpg,1,1,0.9999199,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.122.jpg,1,1,0.97763926,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.123.jpg,1,1,0.99942136,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.124.jpg,1,0,0.19464244,0.8999956307818334,0.0,0.0,0.0,0,0,1,0
clear.125.jpg,1,1,1.0,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.126.jpg,1,1,0.9983716,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.127.jpg,1,1,0.9999633,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.128.jpg,1,1,0.9970799,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.129.jpg,1,1,0.9970555,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.130.jpg,1,1,0.99812853,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.131.jpg,1,1,0.9918051,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.132.jpg,1,1,0.5685499,0.2888606242944977,1.0,1.0,1.0,0,0,0,1
clear.133.jpg,1,0,0.0793484,0.8999956307818334,0.0,0.0,0.0,0,0,1,0
clear.134.jpg,1,1,0.99097747,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.135.jpg,1,1,0.9138087,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.136.jpg,1,0,0.050158683,0.8999956307818334,0.0,0.0,0.0,0,0,1,0
clear.137.jpg,1,1,0.99999976,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.138.jpg,1,1,0.9998129,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.139.jpg,1,1,0.97100896,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.140.jpg,1,1,0.99980885,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.141.jpg,1,1,0.9999776,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.142.jpg,1,1,0.9999524,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.143.jpg,1,1,0.99999946,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.144.jpg,1,1,0.9999591,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.145.jpg,1,1,0.9904785,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.146.jpg,1,1,0.9998622,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.147.jpg,1,1,0.8878935,0.8724508866277154,1.0,1.0,1.0,0,0,0,1
clear.148.jpg,1,1,0.5816467,0.2888606242944977,1.0,1.0,1.0,0,0,0,1
clear.149.jpg,1,1,0.99966836,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.150.jpg,1,1,0.99346626,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.151.jpg,1,1,0.99988794,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.152.jpg,1,1,0.8261597,0.711149990019269,1.0,1.0,1.0,0,0,0,1
clear.153.jpg,1,1,0.7736291,0.5944315647502306,1.0,1.0,1.0,0,0,0,1
clear.154.jpg,1,1,0.9948485,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.155.jpg,1,1,0.9999997,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.156.jpg,1,1,0.99996483,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.157.jpg,1,1,0.9999683,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.158.jpg,1,1,0.99983865,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.159.jpg,1,1,0.99987686,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.160.jpg,1,1,0.9999994,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.161.jpg,1,1,0.99999315,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.162.jpg,1,0,0.08435513,0.8999956307818334,0.0,0.0,0.0,0,0,1,0
clear.163.jpg,1,1,0.9999994,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.164.jpg,1,1,0.999238,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.165.jpg,1,1,1.0,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.166.jpg,1,1,1.0,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.167.jpg,1,1,0.99512696,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.168.jpg,1,1,0.9999505,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.169.jpg,1,1,0.99999994,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.170.jpg,1,1,1.0,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.171.jpg,1,1,0.9999998,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.172.jpg,1,1,0.9999997,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.173.jpg,1,1,0.99975437,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
clear.174.jpg,1,1,0.99836046,0.8999956307818334,1.0,1.0,1.0,0,0,0,1
nonclear.000.jpg,0,0,0.00022900941,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.001.jpg,0,0,0.0009064526,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.002.jpg,0,0,6.143385e-08,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.003.jpg,0,0,4.0170964e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.004.jpg,0,0,1.0790347e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.005.jpg,0,0,2.1459435e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.006.jpg,0,0,2.246412e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.007.jpg,0,0,0.0033779412,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.008.jpg,0,0,0.02953668,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.009.jpg,0,0,0.00012366642,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.010.jpg,0,0,0.00054642593,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.011.jpg,0,0,0.36160198,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.012.jpg,0,0,0.0027294713,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.013.jpg,0,0,0.038410455,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.014.jpg,0,0,0.26464725,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.015.jpg,0,0,0.00014899012,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.016.jpg,0,0,2.9579e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.017.jpg,0,0,0.73644143,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.018.jpg,0,0,5.5450806e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.019.jpg,0,0,5.5527194e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.020.jpg,0,0,0.023753067,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.021.jpg,0,0,6.0213492e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.022.jpg,0,0,0.07721005,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.023.jpg,0,0,7.8641676e-08,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.024.jpg,0,0,1.1427594e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.025.jpg,0,0,7.65728e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.026.jpg,0,0,3.9375685e-08,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.027.jpg,0,0,4.8317484e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.028.jpg,0,0,0.0014315726,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.029.jpg,0,0,9.625818e-10,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.030.jpg,0,0,4.486825e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.031.jpg,0,0,1.6742628e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.032.jpg,0,0,3.0466152e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.033.jpg,0,0,0.0014865559,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.034.jpg,0,0,0.00010726677,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.035.jpg,0,0,0.0009063623,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.036.jpg,0,0,4.229995e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.037.jpg,0,0,1.4417443e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.038.jpg,0,0,0.0010453241,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.039.jpg,0,0,0.17872493,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.040.jpg,0,0,0.083022535,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.041.jpg,0,0,4.950897e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.042.jpg,0,0,1.5876716e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.043.jpg,0,0,0.010569213,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.044.jpg,0,0,9.728633e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.045.jpg,0,0,7.813942e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.046.jpg,0,0,0.0005732479,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.047.jpg,0,0,0.00011086735,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.048.jpg,0,0,2.188824e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.049.jpg,0,0,9.682732e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.050.jpg,0,0,6.9053094e-08,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.051.jpg,0,0,0.014062456,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.052.jpg,0,0,3.5867396e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.053.jpg,0,0,2.0214224e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.054.jpg,0,0,8.846009e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.055.jpg,0,0,0.0063138227,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.056.jpg,0,0,0.018661343,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.057.jpg,0,0,2.9636092e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.058.jpg,0,0,1.4021377e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.059.jpg,0,0,1.8349924e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.060.jpg,0,0,0.11116519,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.061.jpg,0,0,0.00076379074,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.062.jpg,0,0,4.86688e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.063.jpg,0,1,0.99912727,0.8999956307818334,0.0,0.0,0.0,0,1,0,0
nonclear.064.jpg,0,0,0.0008058348,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.065.jpg,0,0,0.017524015,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.066.jpg,0,0,1.02616e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.067.jpg,0,0,2.7273234e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.068.jpg,0,0,1.545701e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.069.jpg,0,0,1.067993e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.070.jpg,0,0,6.943213e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.071.jpg,0,0,1.1849466e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.072.jpg,0,0,0.0019300384,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.073.jpg,0,0,4.2228617e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.074.jpg,0,0,1.4289484e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.075.jpg,0,0,0.0028028777,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.076.jpg,0,0,0.009342768,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.077.jpg,0,0,5.9713816e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.078.jpg,0,0,3.3745953e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.079.jpg,0,0,6.2243766e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.080.jpg,0,0,0.00022113475,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.081.jpg,0,0,1.3930139e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.082.jpg,0,0,1.2131563e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.083.jpg,0,0,8.986983e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.084.jpg,0,0,7.8139936e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.085.jpg,0,0,1.9603847e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.086.jpg,0,0,9.04052e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.087.jpg,0,0,3.01039e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.088.jpg,0,0,0.14050375,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.089.jpg,0,0,0.0057595586,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.090.jpg,0,0,0.015513781,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.091.jpg,0,0,0.58413136,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.092.jpg,0,0,1.3200884e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.093.jpg,0,1,0.98545057,0.8999956307818334,0.0,0.0,0.0,0,1,0,0
nonclear.094.jpg,0,0,3.6621306e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.095.jpg,0,0,6.789063e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.096.jpg,0,0,8.972639e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.097.jpg,0,0,3.1035106e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.098.jpg,0,0,5.2411306e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.099.jpg,0,0,4.2599524e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.100.jpg,0,0,1.12156954e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.101.jpg,0,0,2.28687e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.102.jpg,0,0,3.6564074e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.103.jpg,0,0,2.3289928e-08,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.104.jpg,0,0,1.6703674e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.105.jpg,0,0,2.4971635e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
