filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0049.jpg,1,1,0.99989414,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0050.jpg,1,1,0.9701922,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0051.jpg,1,0,0.0047848085,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0052.jpg,1,1,0.99970937,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0053.jpg,1,1,0.99999976,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0054.jpg,1,1,0.86861664,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0055.jpg,1,1,0.98950344,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0056.jpg,1,1,0.54011565,0.48541443127542905,1.0,1.0,1.0,0,0,0,1
clear.0057.jpg,1,1,0.99992454,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0058.jpg,1,1,0.99899244,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0059.jpg,1,1,0.9979005,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0060.jpg,1,1,0.93468136,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0061.jpg,1,1,0.90010256,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0062.jpg,1,1,0.9996652,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0063.jpg,1,0,0.116975516,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0064.jpg,1,1,0.7996908,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0065.jpg,1,1,0.9993465,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0066.jpg,1,1,0.9974133,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0067.jpg,1,1,0.99954265,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0068.jpg,1,1,0.5720743,0.5291838407513183,1.0,1.0,1.0,0,0,0,1
clear.0069.jpg,1,0,0.015981827,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0070.jpg,1,1,0.9964048,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0071.jpg,1,1,0.9977901,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0072.jpg,1,1,0.9999919,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0073.jpg,1,1,0.778358,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0074.jpg,1,1,0.99527663,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0075.jpg,1,1,0.999999,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0076.jpg,1,1,0.92983425,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0077.jpg,1,1,0.99643743,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0078.jpg,1,1,0.99637246,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0079.jpg,1,0,0.18589057,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0080.jpg,1,1,0.9999902,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0081.jpg,1,1,0.9999848,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0082.jpg,1,1,0.99998206,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0083.jpg,1,1,0.9996068,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0084.jpg,1,1,0.983649,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0085.jpg,1,1,0.88598907,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0086.jpg,1,1,0.8271571,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0087.jpg,1,1,0.9999799,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0088.jpg,1,0,0.108666,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0089.jpg,1,1,0.97785854,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0090.jpg,1,1,0.9977867,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0091.jpg,1,1,0.5674102,0.5291838407513183,1.0,1.0,1.0,0,0,0,1
clear.0092.jpg,1,1,0.9963813,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0093.jpg,1,1,0.99999744,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0094.jpg,1,1,0.94291776,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0095.jpg,1,1,0.9914521,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0096.jpg,1,1,0.9986276,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0097.jpg,1,1,0.99233246,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0098.jpg,1,1,0.8621894,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0099.jpg,1,1,0.9296617,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0100.jpg,1,1,0.88075614,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0101.jpg,1,0,0.3704087,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0102.jpg,1,1,0.9949614,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0103.jpg,1,1,0.9994833,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0104.jpg,1,1,0.853341,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0105.jpg,1,1,0.98574203,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0106.jpg,1,0,0.13843726,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0107.jpg,1,1,0.9993921,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0108.jpg,1,1,0.99870104,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0109.jpg,1,1,0.9997875,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0110.jpg,1,1,0.9990286,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0111.jpg,1,1,0.9363451,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0112.jpg,1,1,0.99994075,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0113.jpg,1,1,0.99951947,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0114.jpg,1,1,0.9891757,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0115.jpg,1,1,0.9956544,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0116.jpg,1,1,0.9904091,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0117.jpg,1,1,0.9997874,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0118.jpg,1,1,0.99978375,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0119.jpg,1,1,0.7481131,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0120.jpg,1,1,0.99946105,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0121.jpg,1,1,0.98879296,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0122.jpg,1,1,0.6684849,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0123.jpg,1,1,0.99867684,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0124.jpg,1,1,0.99998695,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0125.jpg,1,1,0.9999811,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0126.jpg,1,1,0.9989469,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0127.jpg,1,1,0.9999939,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0128.jpg,1,1,0.987065,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0129.jpg,1,1,0.9999984,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0130.jpg,1,1,0.9998531,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0131.jpg,1,1,0.9450942,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0132.jpg,1,1,0.60868585,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0133.jpg,1,1,0.80755234,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0134.jpg,1,1,0.98699284,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0135.jpg,1,1,0.80722094,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0136.jpg,1,0,0.0018732081,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0137.jpg,1,1,0.99965847,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0138.jpg,1,1,0.9851947,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0139.jpg,1,0,0.051755764,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0140.jpg,1,1,0.999862,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0141.jpg,1,1,0.9999214,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0142.jpg,1,1,0.9999974,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0143.jpg,1,1,0.99990183,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0144.jpg,1,1,0.9987509,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0145.jpg,1,1,0.9975025,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0146.jpg,1,1,0.9990577,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0147.jpg,1,1,0.60435975,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0148.jpg,1,1,0.8868315,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0149.jpg,1,1,0.99969184,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0150.jpg,1,1,0.97097796,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0151.jpg,1,1,0.9894317,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0152.jpg,1,1,0.7799942,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0153.jpg,1,1,0.9718122,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0154.jpg,1,1,0.9916889,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0155.jpg,1,1,0.99999833,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0156.jpg,1,1,0.9801201,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0157.jpg,1,1,0.98638856,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0158.jpg,1,1,0.99975353,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0159.jpg,1,1,0.9969748,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0160.jpg,1,1,0.99989796,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0161.jpg,1,1,0.99936634,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0162.jpg,1,0,0.002837172,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0163.jpg,1,1,0.9990472,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0164.jpg,1,1,0.8581167,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0165.jpg,1,1,0.99999905,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0166.jpg,1,1,0.9999999,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0167.jpg,1,1,0.9270074,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0168.jpg,1,1,0.9995183,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0169.jpg,1,1,0.9997423,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0170.jpg,1,1,0.999996,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0171.jpg,1,1,0.9999419,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0172.jpg,1,1,0.9944737,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0173.jpg,1,1,0.99784476,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0174.jpg,1,1,0.9977665,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0175.jpg,1,1,0.92465836,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0176.jpg,1,1,0.9996148,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0177.jpg,1,1,0.99944043,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0178.jpg,1,1,0.9968093,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0179.jpg,1,1,0.6467758,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0180.jpg,1,0,0.13150169,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0181.jpg,1,1,0.93964005,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0182.jpg,1,1,0.9999873,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0183.jpg,1,1,0.95889866,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0184.jpg,1,1,0.9985244,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0185.jpg,1,1,0.99957305,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0186.jpg,1,1,0.9979595,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0187.jpg,1,1,0.99974394,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0188.jpg,1,0,0.03942652,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0189.jpg,1,0,0.034310553,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0190.jpg,1,1,0.9651161,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0191.jpg,1,1,0.98938334,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0192.jpeg,1,1,0.9843138,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0193.jpeg,1,1,0.999765,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0194.jpeg,1,1,0.9999812,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0195.jpeg,1,1,0.96136147,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0196.jpeg,1,1,0.99869585,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0197.jpeg,1,1,0.99828565,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0198.jpeg,1,1,0.9403934,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0199.jpeg,1,1,0.99996245,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0200.jpeg,1,1,0.99355394,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0201.jpeg,1,1,0.8785455,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0202.jpeg,1,1,0.99997115,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0203.jpeg,1,1,0.99999267,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0204.jpeg,1,1,0.99996215,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0205.jpeg,1,1,0.9999915,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0206.jpeg,1,1,0.9999482,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0207.jpeg,1,1,0.9915152,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0208.jpeg,1,1,0.9998961,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0209.jpeg,1,1,0.94526,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0210.jpeg,1,1,0.99999785,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0211.jpeg,1,1,0.9999958,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0212.jpeg,1,1,0.99110895,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0213.jpeg,1,1,0.9983715,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0214.jpeg,1,1,0.99984854,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0215.jpeg,1,1,0.9994205,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0216.jpeg,1,1,0.99845654,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0217.jpeg,1,1,0.9979746,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0218.jpeg,1,1,0.99995095,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0219.jpeg,1,1,0.9999993,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0220.jpeg,1,1,0.9991254,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0221.jpeg,1,1,0.9999925,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0222.jpeg,1,1,0.99999905,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0223.jpeg,1,1,0.99872,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0224.jpeg,1,1,0.95684886,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0225.jpeg,1,1,0.8786536,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0226.jpeg,1,1,0.9999985,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0227.jpeg,1,1,0.9974255,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0228.jpeg,1,1,0.9609758,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0229.jpeg,1,1,0.99976015,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0230.jpeg,1,1,0.99978626,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0231.jpeg,1,1,0.9998613,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0232.jpeg,1,1,0.9605544,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0233.jpeg,1,1,0.99632245,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0234.jpeg,1,1,1.0,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0235.jpeg,1,1,0.99924815,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0236.jpeg,1,1,0.95379955,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0237.jpeg,1,1,0.9999907,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0238.jpeg,1,1,0.999879,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0239.jpeg,1,1,0.99999934,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0240.jpeg,1,1,0.999989,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0241.jpeg,1,1,0.99990106,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0242.jpeg,1,1,0.9999461,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0243.jpeg,1,1,0.99991405,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0244.jpeg,1,1,0.8949765,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0245.jpeg,1,1,0.92661285,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0246.jpeg,1,1,0.99995846,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0247.jpeg,1,1,0.9959677,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0248.jpeg,1,1,0.9999699,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0249.jpeg,1,1,0.9999637,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0250.jpeg,1,1,0.99845856,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0251.jpeg,1,1,0.9999873,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0252.jpeg,1,1,0.99944293,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0253.jpeg,1,1,0.99977493,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0254.jpeg,1,1,0.51998013,0.41459593182738275,1.0,1.0,1.0,0,0,0,1
clear.0255.jpeg,1,1,0.98878324,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0256.jpeg,1,1,0.9999984,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0257.jpeg,1,1,0.99943644,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0258.jpeg,1,1,0.99999994,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0259.jpeg,1,1,0.99993813,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0260.jpeg,1,1,0.99998915,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0261.jpeg,1,1,0.99999946,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0262.jpeg,1,1,0.99999297,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0263.jpeg,1,1,0.9999749,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0264.jpeg,1,1,0.9999948,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0265.jpeg,1,1,0.9981387,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0266.jpeg,1,1,0.9999899,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0267.jpeg,1,1,0.9999983,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0268.jpeg,1,1,0.9964501,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0269.jpeg,1,1,0.92492485,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0270.jpeg,1,1,0.997008,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0271.jpeg,1,1,0.9998847,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0272.jpeg,1,0,0.03302626,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0273.jpeg,1,1,0.9999986,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0274.jpeg,1,1,0.9975473,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0275.jpeg,1,1,0.99974346,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0276.jpeg,1,1,0.9999997,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0277.jpeg,1,1,0.7568958,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0278.jpeg,1,1,0.9999999,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0279.jpeg,1,1,0.9584919,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0280.jpeg,1,1,0.9995931,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0281.jpeg,1,1,0.95520675,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
