filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0028.jpg,1,1,0.97972655,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0029.jpg,1,1,0.99999934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0030.jpg,1,1,0.99999696,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0031.jpg,1,0,0.00012416745,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0032.jpg,1,0,0.06416076,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0033.jpg,1,0,0.00019404231,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0034.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0035.jpg,1,1,0.9967741,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0036.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0037.jpg,1,1,0.9999983,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0038.jpg,1,1,0.9994228,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0039.jpg,1,1,0.99916494,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0040.jpg,1,1,0.99999434,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0041.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0042.jpg,1,1,0.9989727,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0043.jpg,1,1,0.6752161,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0044.jpg,1,1,0.9999714,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0045.jpg,1,1,0.99998045,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0046.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0047.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0048.jpg,1,1,0.999951,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0049.jpg,1,1,0.9999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0050.jpg,1,1,0.9978832,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0051.jpg,1,0,0.0012256592,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0052.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0053.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0054.jpg,1,1,0.9995841,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0055.jpg,1,1,0.99872154,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0056.jpg,1,1,0.9836477,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0057.jpg,1,1,0.9999948,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0058.jpg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0059.jpg,1,1,0.9939023,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0060.jpg,1,1,0.99926215,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0061.jpg,1,0,0.29972205,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0062.jpg,1,1,0.9999966,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0063.jpg,1,0,0.10527333,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0064.jpg,1,1,0.98436403,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0065.jpg,1,1,0.9974616,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0066.jpg,1,1,0.99999523,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0067.jpg,1,1,0.9999986,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0068.jpg,1,1,0.9998162,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0069.jpg,1,0,0.00061866536,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0070.jpg,1,1,0.9985534,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0071.jpg,1,1,0.99997026,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0072.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0073.jpg,1,1,0.99997455,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0074.jpg,1,1,0.99979556,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0075.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0076.jpg,1,1,0.9925363,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0077.jpg,1,1,0.9999955,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0078.jpg,1,1,0.99986005,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0079.jpg,1,0,0.017511131,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0080.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0081.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0082.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0083.jpg,1,1,0.9999967,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0084.jpg,1,1,0.9999993,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0085.jpg,1,1,0.9996797,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0086.jpg,1,0,0.18418288,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0087.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0088.jpg,1,0,0.0262184,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0089.jpg,1,1,0.9994839,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0090.jpg,1,1,0.99976754,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0091.jpg,1,1,0.3708488,0.29443202456920203,1.0,1.0,1.0,0,0,0,1
clear.0092.jpg,1,1,0.99996257,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0093.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0094.jpg,1,1,0.99980295,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0095.jpg,1,1,0.99999535,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0096.jpg,1,1,0.9999699,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0097.jpg,1,1,0.99998164,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0098.jpg,1,0,0.008100452,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0099.jpg,1,1,0.99990904,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0100.jpg,1,1,0.8575438,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0101.jpg,1,1,0.93940985,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0102.jpg,1,1,0.9960248,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0103.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0104.jpg,1,0,0.17021419,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0105.jpg,1,1,0.9974505,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0106.jpg,1,0,0.008391202,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0107.jpg,1,1,0.9996891,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0108.jpg,1,1,0.99999636,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0109.jpg,1,1,0.9999902,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0110.jpg,1,1,0.9999989,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0111.jpg,1,1,0.9383595,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0112.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0113.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0114.jpg,1,1,0.99987674,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0115.jpg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0116.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0117.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0118.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0119.jpg,1,1,0.99714315,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0120.jpg,1,1,0.99999887,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0121.jpg,1,1,0.99967927,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0122.jpg,1,0,0.15755875,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0123.jpg,1,1,0.9999863,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0124.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0125.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0126.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0127.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0128.jpg,1,1,0.99936277,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0129.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0130.jpg,1,1,0.99999875,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0131.jpg,1,1,0.8692026,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0132.jpg,1,1,0.7292923,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0133.jpg,1,0,0.029713772,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0134.jpg,1,1,0.9999527,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0135.jpg,1,1,0.97237164,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0136.jpg,1,0,0.30178952,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0137.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0138.jpg,1,1,0.9998232,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0139.jpg,1,0,0.0008170327,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0140.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0141.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0142.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0143.jpg,1,1,0.99999905,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0144.jpg,1,1,0.9999885,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0145.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0146.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0147.jpg,1,1,0.89167714,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0148.jpg,1,1,0.9844891,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0149.jpg,1,1,0.9999948,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0150.jpg,1,1,0.99998724,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0151.jpg,1,1,0.8196442,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0152.jpg,1,1,0.9999267,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0153.jpg,1,1,0.794637,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0154.jpg,1,1,0.99414235,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0155.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0156.jpg,1,1,0.9944838,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0157.jpg,1,1,0.43436372,0.29443202456920203,1.0,1.0,1.0,0,0,0,1
clear.0158.jpg,1,1,0.9999591,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0159.jpg,1,1,0.99959147,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0160.jpg,1,1,0.9999973,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0161.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0162.jpg,1,0,2.6733873e-05,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0163.jpg,1,1,0.9999972,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0164.jpg,1,0,0.16921933,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0165.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0166.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0167.jpg,1,1,0.92634225,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0168.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0169.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0170.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0171.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0172.jpg,1,1,0.9999922,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0173.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0174.jpg,1,1,0.99999404,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0175.jpg,1,0,0.2881179,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0176.jpg,1,1,0.99999285,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0177.jpg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0178.jpg,1,1,0.9999293,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0179.jpg,1,1,0.997087,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0180.jpg,1,0,0.0012269487,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0181.jpg,1,1,0.99153465,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0182.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0183.jpg,1,1,0.99487567,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0184.jpg,1,1,0.9999978,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0185.jpg,1,1,0.9999792,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0186.jpg,1,1,0.99970174,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0187.jpg,1,1,0.99999934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0188.jpg,1,0,0.027920987,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0189.jpg,1,0,8.2881415e-05,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0190.jpg,1,1,0.9037777,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0191.jpg,1,1,0.95067,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0192.jpeg,1,1,0.99976456,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0193.jpeg,1,1,0.99999875,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0194.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0195.jpeg,1,1,0.9999561,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0196.jpeg,1,1,0.99999404,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0197.jpeg,1,1,0.9999345,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0198.jpeg,1,1,0.9999358,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0199.jpeg,1,1,0.99998975,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0200.jpeg,1,1,0.99933934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0201.jpeg,1,1,0.953091,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0202.jpeg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0203.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0204.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0205.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0206.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0207.jpeg,1,1,0.999977,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0208.jpeg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0209.jpeg,1,1,0.999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0210.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0211.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0212.jpeg,1,1,0.9999973,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0213.jpeg,1,1,0.99949914,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0214.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0215.jpeg,1,1,0.9999948,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0216.jpeg,1,1,0.99996465,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0217.jpeg,1,1,0.9999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0218.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0219.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0220.jpeg,1,1,0.9999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0221.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0222.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0223.jpeg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0224.jpeg,1,1,0.9816529,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0225.jpeg,1,1,0.94253397,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0226.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0227.jpeg,1,1,0.9998591,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0228.jpeg,1,1,0.9999812,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0229.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0230.jpeg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0231.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0232.jpeg,1,1,0.9999418,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0233.jpeg,1,1,0.99999404,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0234.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0235.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0236.jpeg,1,1,0.998212,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0237.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0238.jpeg,1,1,0.99997956,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0239.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0240.jpeg,1,1,0.99999136,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0241.jpeg,1,1,0.99999726,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0242.jpeg,1,1,0.9999986,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0243.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0244.jpeg,1,1,0.8876952,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0245.jpeg,1,1,0.999109,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0246.jpeg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0247.jpeg,1,1,0.999986,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0248.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0249.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0250.jpeg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0251.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0252.jpeg,1,1,0.9999102,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0253.jpeg,1,1,0.9999992,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0254.jpeg,1,1,0.9969173,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0255.jpeg,1,1,0.8476287,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0256.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0257.jpeg,1,1,0.9999277,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0258.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0259.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0260.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0261.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0262.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0263.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0264.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0265.jpeg,1,1,0.9999983,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0266.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0267.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0268.jpeg,1,1,0.9999719,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0269.jpeg,1,1,0.9917668,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0270.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0271.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0272.jpeg,1,0,0.007681866,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0273.jpeg,1,1,0.99999917,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0274.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0275.jpeg,1,1,0.99995774,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0276.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0277.jpeg,1,0,0.0014868696,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0278.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0279.jpeg,1,1,0.99977505,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0280.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0281.jpeg,1,1,0.99973774,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0282.jpeg,1,1,0.99999875,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0283.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
