mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0157344818115235,0.012580468932838429,0.15382227897644044,0.0033403886876831822,relu,0.0,0.0001,3,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7540453074433657,0.8122977346278317,0.8220064724919094,0.7662337662337663,0.7597402597402597,0.7828647081074266,0.0284262799669874,55
1.1354520320892334,0.18328923482727022,0.1579838752746582,0.0038969371882321365,relu,0.0,0.0001,3,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7961165048543689,0.8252427184466019,0.7993527508090615,0.8441558441558441,0.8181818181818182,0.8166099272895389,0.017627047190773404,9
1.1790017127990722,0.014398826986044843,0.1624004364013672,0.0044919020000661536,relu,0.0,0.0001,3,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8349514563106796,0.8252427184466019,0.7540453074433657,0.8084415584415584,0.8506493506493507,0.8146660782583112,0.033261931012841424,11
0.8012495040893555,0.009870247292064128,0.13070235252380372,0.005117013899362736,relu,0.0,0.005,1,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.7928802588996764,0.8122977346278317,0.8246753246753247,0.6623376623376623,0.7239398142310765,0.11409451979226111,149
0.8367674827575684,0.028808616079002553,0.1293489933013916,0.0017690976158026425,relu,0.0,0.005,1,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8478964401294499,0.8381877022653722,0.5275080906148867,0.6525974025974026,0.8246753246753247,0.7381729920564872,0.12745800333784962,127
1.0194108963012696,0.2278644854014651,0.13234381675720214,0.00410754955796749,relu,0.0,0.005,1,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.6375404530744336,0.86084142394822,0.6213592233009708,0.6428571428571429,0.8116883116883117,0.7148573109738158,0.10058967845960713,167
0.920985746383667,0.011069829481179173,0.14065155982971192,0.0021946365821532586,relu,0.0,0.005,2,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7313915857605178,0.7799352750809061,0.47249190938511326,0.4707792207792208,0.6233766233766234,0.6155949228764763,0.12800565097265093,253
0.9406547546386719,0.010575511170800142,0.14428305625915527,0.0009445629341738381,relu,0.0,0.005,2,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.7184466019417476,0.511326860841424,0.7467532467532467,0.6493506493506493,0.6306770899003908,0.09634747827135821,238
1.0383817195892333,0.008868989910048121,0.14509181976318358,0.002006210414439893,relu,0.0,0.005,2,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.8381877022653722,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5786407766990292,0.13165877193676986,285
1.021083927154541,0.006904098866500235,0.2827643394470215,0.26174423759186904,relu,0.0,0.005,3,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.6084142394822006,0.8187702265372169,0.6634304207119741,0.4837662337662338,0.7272727272727273,0.6603307695540706,0.11266255497040625,220
1.081187868118286,0.022317685876884336,0.1563338279724121,0.0017544469578736322,relu,0.0,0.005,3,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5324675324675324,0.7532467532467533,0.5736477115117891,0.08982006099726728,290
1.1732988357543945,0.0069653798642832585,0.16169147491455077,0.002106726796880918,relu,0.0,0.005,3,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.6731391585760518,0.598705501618123,0.6828478964401294,0.4707792207792208,0.5032467532467533,0.5857437061320556,0.08632239240579702,277
0.8130016326904297,0.012799634257296357,0.1298802375793457,0.002262566722085988,relu,0.0,0.001,1,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7508090614886731,0.8349514563106796,0.7411003236245954,0.737012987012987,0.8051948051948052,0.7738137267263481,0.03918231711682225,68
0.8144601821899414,0.010565832597934165,0.1298985004425049,0.0012021864195271086,relu,0.0,0.001,1,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8155339805825242,0.7799352750809061,0.5533980582524272,0.7662337662337663,0.8441558441558441,0.7518513848610937,0.10291245486275112,104
1.038900661468506,0.299933605810483,0.1310580253601074,0.0014365851796891733,relu,0.0,0.001,1,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7022653721682848,0.86084142394822,0.7411003236245954,0.685064935064935,0.6201298701298701,0.7218803849871811,0.07971558159475235,155
0.9742993354797364,0.07558093534445318,0.15081801414489746,0.017057836687539886,relu,0.0,0.001,2,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7961165048543689,0.7378640776699029,0.6472491909385113,0.6688311688311688,0.5941558441558441,0.6888433572899593,0.07072036017986551,197
1.028624677658081,0.04057922681380742,0.14906716346740723,0.008675597728783171,relu,0.0,0.001,2,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.656957928802589,0.8187702265372169,0.7540453074433657,0.6363636363636364,0.672077922077922,0.707643004244946,0.06843541992888992,181
1.101337194442749,0.05286754964339745,0.15310444831848144,0.00713029719925722,relu,0.0,0.001,2,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7993527508090615,0.6245954692556634,0.8446601941747572,0.6136363636363636,0.6103896103896104,0.6985268776530913,0.10194236930110166,189
1.1426395893096923,0.01543854614926325,0.15799317359924317,0.001919551068150366,relu,0.0,0.001,3,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7184466019417476,0.8220064724919094,0.7896440129449838,0.5454545454545454,0.6818181818181818,0.7114739629302735,0.09676623627735881,176
1.2950924396514893,0.3020537427165736,0.16347212791442872,0.004089827770476591,relu,0.0,0.001,3,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.7961165048543689,0.6343042071197411,0.8051948051948052,0.5324675324675324,0.6591182280502669,0.12172448959814812,221
1.2380676746368409,0.01685382863212408,0.16632227897644042,0.004014137054477945,relu,0.0,0.001,3,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.8058252427184466,0.5533980582524272,0.8441558441558441,0.827922077922078,0.7117618627327366,0.14063984390873485,174
0.8618708610534668,0.019536906367556235,0.1318070888519287,0.0026111538302130877,relu,0.0,0.05,1,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8317152103559871,0.8640776699029126,0.6181229773462783,0.5292207792207793,0.5324675324675324,0.6751208338586978,0.14499105532864548,212
0.8671849250793457,0.02351822805497765,0.13457322120666504,0.0045778523607920675,relu,0.0,0.05,1,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7119741100323624,0.8576051779935275,0.5275080906148867,0.525974025974026,0.5292207792207793,0.6304564367671164,0.13416801123574662,239
0.9287817478179932,0.008184027196418711,0.13251166343688964,0.005052089032726236,relu,0.0,0.05,1,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7022653721682848,0.8511326860841424,0.6763754045307443,0.5292207792207793,0.7857142857142857,0.7089417055436472,0.10910275226636247,180
0.9630773067474365,0.0223243115597153,0.1478640079498291,0.006050229696368438,relu,0.0,0.05,2,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8122977346278317,0.5275080906148867,0.5825242718446602,0.685064935064935,0.5292207792207793,0.6273231622746186,0.10876007669844452,242
0.9858301639556885,0.021155918615428426,0.14682588577270508,0.003961327039653072,relu,0.0,0.05,2,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.7993527508090615,0.47249190938511326,0.7305194805194806,0.7954545454545454,0.6650653553566175,0.13807622615729104,218
1.2597100734710693,0.35444991349341015,0.14768247604370116,0.0028031081252971523,relu,0.0,0.05,2,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.6925566343042071,0.5728155339805825,0.5210355987055016,0.5324675324675324,0.5909090909090909,0.5819568780733829,0.06092062043858594,281
1.0848822593688965,0.016537472343511602,0.15582962036132814,0.002759020539196218,relu,0.0,0.05,3,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.45307443365695793,0.5016181229773463,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5081284411381498,0.02945733269567728,369
1.1149473190307617,0.035429402518209654,0.16110920906066895,0.004928376121992992,relu,0.0,0.05,3,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47896440129449835,0.6116504854368932,0.47249190938511326,0.5,0.5292207792207793,0.5184655150674568,0.05062410505916478,353
1.1973220348358153,0.012928762884756152,0.16080217361450194,0.0029145139599360435,relu,0.0,0.05,3,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.4886731391585761,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5204261757659815,0.01589498329347847,352
0.8267244338989258,0.03197221897929011,0.13333187103271485,0.004996409435018322,relu,0.0,0.01,1,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8252427184466019,0.8511326860841424,0.5307443365695793,0.7402597402597403,0.5974025974025974,0.7089564157525322,0.1256346239856106,179
0.8445146083831787,0.01086337253130251,0.13055133819580078,0.004476115016830748,relu,0.0,0.01,1,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5728155339805825,0.6925566343042071,0.5339805825242718,0.6428571428571429,0.7954545454545454,0.64753288782415,0.09209411071129628,230
0.9028848648071289,0.0107990793353237,0.13590316772460936,0.006692852762884852,relu,0.0,0.01,1,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.6601941747572816,0.86084142394822,0.5307443365695793,0.7272727272727273,0.8311688311688312,0.7220442987433279,0.11968396331328705,154
1.1512019634246826,0.3921202105780733,0.14302239418029786,0.0037226093383433017,relu,0.0,0.01,2,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.7055016181229773,0.47249190938511326,0.4707792207792208,0.6558441558441559,0.5664249989492708,0.09677205957476526,301
0.9771827697753906,0.017723953622108445,0.1475004196166992,0.006279118614185893,relu,0.0,0.01,2,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.49838187702265374,0.5275080906148867,0.517799352750809,0.4707792207792208,0.5292207792207793,0.5087378640776699,0.021918425413036593,368
1.0643348693847656,0.011484457496487022,0.1498359203338623,0.005615511415575741,relu,0.0,0.01,2,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47572815533980584,0.7961165048543689,0.5242718446601942,0.5292207792207793,0.7564935064935064,0.616366158113731,0.13251459419583905,252
1.0697351455688477,0.04533519108023853,0.1558222770690918,0.004133842005257125,relu,0.0,0.01,3,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5016181229773463,0.5275080906148867,0.7184466019417476,0.4902597402597403,0.5876623376623377,0.5650989786912117,0.08374772145220692,305
1.0787249565124513,0.03759284372888887,0.15735011100769042,0.0010420434409864523,relu,0.0,0.01,3,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5889967637540453,0.5792880258899676,0.47249190938511326,0.4707792207792208,0.7337662337662337,0.5690644307149161,0.0965554121684953,296
1.1815922260284424,0.020426480393431555,0.15760631561279298,0.0017312333935195457,relu,0.0,0.01,3,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5663430420711975,0.5210355987055016,0.4707792207792208,0.672077922077922,0.5515487748497458,0.06749648132430675,318
0.799034595489502,0.006048659917419031,0.12895684242248534,0.0009442444389243444,relu,0.0,0.1,1,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7799352750809061,0.8284789644012945,0.7475728155339806,0.5292207792207793,0.551948051948052,0.6874311772370025,0.12284519552462417,199
1.0755756378173829,0.4863996252471263,0.13044486045837403,0.0031719371581041635,relu,0.0,0.1,1,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8187702265372169,0.8802588996763754,0.7184466019417476,0.6461038961038961,0.6785714285714286,0.748430210566133,0.08783673714191098,111
0.8854715347290039,0.003527264877242079,0.1320204734802246,0.001538700268926395,relu,0.0,0.1,1,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7508090614886731,0.6634304207119741,0.7864077669902912,0.6038961038961039,0.8506493506493507,0.7310385407472786,0.08774899166797134,140
0.9193278312683105,0.013912287117712264,0.13946681022644042,0.002751928998347741,relu,0.0,0.1,2,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8025889967637541,0.48220064724919093,0.5857605177993528,0.4707792207792208,0.5292207792207793,0.5741100323624595,0.12122541625151965,289
0.9517025947570801,0.005580016146597542,0.14241085052490235,0.000986550758538355,relu,0.0,0.1,2,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.6375404530744336,0.4854368932038835,0.5275080906148867,0.4707792207792208,0.5584415584415584,0.5359412432227967,0.05949211751164835,337
1.0372341632843018,0.014886093082370058,0.14639453887939452,0.002426896280550723,relu,0.0,0.1,2,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5307443365695793,0.5145631067961165,0.5292207792207793,0.5292207792207793,0.5262514184844281,0.00593323477121274,344
1.0176630020141602,0.007308945691272966,0.15243978500366212,0.003351710762837093,relu,0.0,0.1,3,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.4707792207792208,0.5048165426806204,0.027791356956429123,372
1.0620149612426757,0.020128086534020796,0.1557034969329834,0.003705550778108327,relu,0.0,0.1,3,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.6245954692556634,0.5275080906148867,0.4805194805194805,0.5292207792207793,0.5378703820451394,0.04711674108821403,334
1.1700820922851562,0.014197270497794953,0.1586998462677002,0.002124796139465245,relu,0.0,0.1,3,512,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.7207792207792207,0.5292207792207793,0.5555016181229773,0.08539936222552935,315
0.882963752746582,0.029858578937245122,0.12738051414489746,0.0018657505072658977,relu,0.1,0.0005,1,128,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8511326860841424,0.7831715210355987,0.540453074433657,0.7987012987012987,0.762987012987013,0.7472891186483419,0.10746331339552069,113
1.18635892868042,0.5458865425290416,0.13230295181274415,0.0015981629364523525,relu,0.1,0.0005,1,256,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7993527508090615,0.8058252427184466,0.5728155339805825,0.7727272727272727,0.7824675324675324,0.7466376665405791,0.08770476599851267,114
